6.650952845366489896e+00,-1.232204680612495551e+01
7.241393427669332361e+00,-1.189061377674327957e+01
8.878710587182103708e+00,-1.111338451106342795e+01
1.496437378064090318e+01,-7.484198926460225998e+00
6.233108993215391358e+00,-6.372958734667685476e+00
-2.536961761534395166e+01,2.308643974152893907e+00
-2.365543994359659563e-01,-1.094212883157891625e+01
1.129850492619262781e+01,-9.678423677372290257e+00
-1.554064935656726654e+01,1.065388271583485746e+01
1.776573968333563158e+01,1.626154086525699372e+00
-3.131193630506296088e+01,9.824605167966105057e+00
4.756059536663420317e+01,7.406273767169741973e+01
-2.530529039250363255e+01,2.403695678380435297e+00
2.265248271625598520e+01,2.131194354920689538e+00
-3.881047277613431135e+01,1.775401668117196508e+01
4.089720734159507742e+01,3.703975881194462971e+01
7.579385862930435813e+00,-1.195513216459133687e+01
-2.605597908617015079e+01,2.649680258628660301e+00
9.144100932585848440e+00,-1.124838675048078684e+01
8.888551352008429163e+00,-1.199667843193689087e+01
1.035312510704948785e+01,-9.802914789941379325e+00
-1.889356821113996432e+01,1.643910678775100553e+00
9.542209599961383404e+00,-8.852027892487738470e+00
1.981766208320992462e+01,5.040453633928328792e+00
7.923287760535329127e+00,-1.141287001952759184e+01
2.413269823482560739e+01,1.087740283088724880e+01
1.723023716098347080e+01,-4.388235164413338829e+00
7.722215589072447983e+00,-1.134549877195015632e+01
-2.474664509285818781e+01,1.932549139185596010e+00
7.321209806718302460e+00,-8.504993329408360836e+00
2.460844544184516991e+01,1.998811509803218911e+01
1.530700469735320013e+01,-4.121498839770787015e+00
-3.161846244871782829e+01,4.138909799510537368e+01
-2.520296839353183316e+01,2.205997514923518033e+00
-2.454104237786948417e+01,4.795768492680678285e+00
1.313327810487104585e+01,-6.282145781478558177e+00
-2.402016692959403343e+01,9.098832300472682988e+00
1.125758494545693900e+01,-1.153879768581670540e+01
-2.240037621914432009e+01,6.537912811640492761e-01
1.516709548948994701e+01,-5.734535992946049099e+00
-7.373895231817876983e+00,1.625525515266847165e+01
1.450413226817838819e+01,-2.470880762614207082e+00
1.335718834750383266e+01,-8.354687393258641848e+00
1.608768010145593053e+01,-2.976414670707356880e+00
1.922201413051919516e+01,2.478189782489348403e+00
1.242377187833214869e+01,-3.209465163252994913e+00
1.733196844584258045e+01,-1.204502609252473988e+00
-2.554398298306231752e+01,2.328367753361685555e+00
-2.519357958152696852e+01,2.351586023498931421e+00
-2.608551791832612565e+01,2.643303716500340794e+00
1.299383548110259134e+01,-9.858288379896540832e+00
-2.118435459634515894e+01,3.489627402809436063e+00
1.494352339020822384e+01,-6.029460915178487035e+00
1.120647913860213762e+01,-1.117949497149149529e+01
5.195540393696385983e+00,-1.215107835129565039e+01
-2.644463631973667361e+01,3.061253206329507481e+00
8.801104761839377844e+00,-8.848172888403027514e+00
3.355207979578283783e+01,1.963557963269889228e+01
-1.894896442842164319e+01,2.540463544021826614e+00
7.620444598462673191e+00,-1.129002482262264628e+01
-6.759338385978638009e+00,2.711420949488069443e+00
-2.638760091312427392e+01,2.960962642951696200e+00
5.738741389770103396e+00,-1.190487990667943130e+01
-2.687710084273819078e+01,1.574241307785640487e+01
-2.606682843535113747e+01,2.528417035650749156e+00
1.575950178078802111e+01,1.044893020472868628e+01
6.033019462543750322e+00,-9.570662649539650957e+00
-2.537417822628906450e+01,2.369993865542586953e+00
9.449071987171873133e+00,-8.927530977800298473e+00
1.432939729993710110e+01,-8.486252801756664965e+00
2.500113359070607189e+01,7.128608554269150410e+00
-2.904934514836506665e+01,5.696022031397911967e+00
-2.607437428953238978e+01,2.568951556777610001e+00
-2.596758749190367865e+01,2.519420501790051503e+00
-1.025172789604570767e+01,1.008677967348555526e+01
3.822618361529986686e+01,4.861202639752546872e+01
-2.598630368343657793e+01,2.511361879270876951e+00
-4.882331566604311557e-01,-1.087680983720543537e+01
-2.546451947107457414e+01,2.640352474079203038e+00
-2.439272019577954254e+01,1.951592936644347409e+00
-2.624245155969703447e+01,2.704815369374146350e+00
4.806732615072197490e+01,7.841571578456660063e+01
-2.748123243575594898e+01,4.201440966496311269e+00
7.636339115889374973e+00,-1.197296076503672957e+01
-2.795173416119072485e+01,4.436909862499241797e+00
1.239782842490165038e+01,-9.102752847996764984e+00
1.283867032237211880e+01,-1.074134112583894307e+01
1.724541296924816081e+01,-4.934360359455058465e+00
1.250633343657686503e+01,-8.505895531234893170e+00
-2.276312805396205174e+00,-1.000471016372901722e+01
8.293107570691029551e+00,-1.205141250836308764e+01
-2.535394530591428364e+01,2.238378145399534169e+00
1.667789902548264180e+01,-8.483782104967863447e+00
4.976403669368957949e+00,-1.208808884545459250e+01
1.788428585661110048e+01,3.656070687732279723e+00
1.177164562654107094e+01,-5.970331252879769401e+00
1.464396918924507673e+01,6.764035803860698692e+00
1.299442876473751873e+01,-5.882706042642131372e+00
-2.520955853415180670e+01,2.519247176535995614e+00
8.056146431772120309e+00,-1.113017502699064032e+01
-2.469481648403939644e+01,2.482859465782815356e+00
1.940361365968244556e+01,6.832156266376355758e-01
1.946027105040084137e+01,-6.786115425020484260e+00
-3.274770286975372358e+01,1.057804908649465681e+01
-2.847948258688280720e+00,2.207350292915308287e+01
1.984745943648141875e+01,-6.501529794142667740e+00
-2.579295903610448804e+01,2.464882369589437072e+00
-3.666582921780334203e+01,1.469733391155086899e+01
1.669024422754672088e+01,8.242268945666877400e-01
-3.624320441964742345e-01,-1.087359852919260028e+01
1.425752865460191821e+01,-7.429869497594504324e+00
-2.846584525592385262e+01,3.476813836563168536e+01
-2.445224697347059006e+01,1.299648556835638047e+01
8.645627475351210123e+00,-9.260133073478391097e+00
-1.275097750119421391e+00,-1.061278501467610802e+01
-5.175695184902983748e+00,4.092302902878788728e+01
-2.437659656771477756e+01,1.890819339620931849e+00
9.100204610839489616e-01,-1.090550455497459481e+01
2.015677879145478713e+01,-6.314655451801530539e+00
1.641593245120505884e+01,-1.413152610019279498e+00
1.884899946007180205e+01,7.620686886815223993e+00
7.061106032940013932e+00,-1.173382623299242589e+01
6.160012578150971585e+00,-1.192533510671301933e+01
-8.046985840405001866e+00,3.564397725730542987e+01
-3.363216559940306638e+01,2.354577408031823893e+01
-2.598255392811880782e+01,2.640132802676623758e+00
1.317711834399206694e+01,-1.001416772767311336e+01
-7.238033159912472536e-01,-1.103124891684418607e+01
8.135379221623010082e+00,-1.227150067810336509e+01
-5.848160871454077814e-01,-1.087821746819743574e+01
1.739624389689891970e+01,-5.093076128078511289e+00
2.760921906231784462e+01,3.238269721057059058e+01
2.473635970264890105e+01,1.000774030193727704e+01
-2.831066635723065517e+01,1.050613592688584674e+01
-2.775531316161251638e+01,3.239837195304510864e+00
-2.960188481518772363e+01,8.306675337720642815e+00
-1.713210450105568272e+00,-1.039854009377778077e+01
-2.590891749158478774e+01,2.515084748694770944e+00
9.458340885164789213e+00,-1.000358689269899060e+01
-2.112163064778796784e+00,-1.022595142441360316e+01
-2.614434545577730162e+01,2.527237873905621157e+00
-2.378162519774139483e+01,1.975592628448966437e+00
2.159403284112630939e-01,-1.147516863526413999e+01
-2.212382041967650892e+01,3.402320540149586514e-01
1.793249529388610597e+01,4.944680168259258046e+00
2.513813287509259453e+01,2.810912908912154506e+01
1.146692299360909928e+01,-4.966512592811567650e+00
8.013219870973614434e+00,-1.178900237792854533e+01
-1.822886068867586218e+01,3.181460987832939402e+00
2.603043302192793362e+01,1.668787478612634345e+01
3.858532209512995337e+01,5.330927560281278943e+01
-2.136926126017241145e+01,4.642444960747932114e+00
2.349505723855095596e+01,5.006258137322364909e+00
-2.482760964138165249e+01,3.347015011568300391e+00
1.318279794608358868e+00,-9.204729557456435174e+00
4.805302172577594066e-01,-7.232547931130011598e+00
6.320628530626916763e+00,-1.156405079174202655e+01
-2.620672931187991139e+01,1.075071065147961313e+01
-2.038379199310497825e+01,1.734877954491996555e+00
1.592211665930990527e+01,-1.880769951764446057e+00
1.041599172438986365e+01,-9.555967370214791146e+00
-2.717536074189834494e+01,4.320020069566451681e+00
-1.676550184742088589e+01,9.332206514419008059e+00
-2.434590939325003234e+01,1.642533992416525424e+00
7.468469310330835498e+00,-1.170900192283925811e+01
-1.120050646978879172e+01,1.810492238924423702e+01
1.922973402301421331e+01,-2.181635789838778372e+00
1.029410879457816463e+01,-1.106457759239837024e+01
1.519122363892144101e+01,-9.604570976236290747e+00
-2.770985127124718161e+01,3.229546363604923975e+00
-2.977929155792372740e+01,8.365537393252363785e+00
1.477493640815125531e+01,1.674937384103278637e+00
-2.356315731605975117e+01,1.813686575599845696e+00
2.367176869528872274e+01,1.994686218192185168e+00
-8.985309869115719605e-01,-1.047935605122475877e+01
6.373361406892950498e+00,-1.085730381738938100e+01
3.644926197500975462e+01,4.659239206248032161e+01
3.371466730085232122e+00,-8.838464303385112686e+00
8.818359780342500898e+00,-1.148662853497477165e+01
-1.606157477412232382e+01,3.887584081987479401e+00
1.129264147854850187e+01,-6.082914355518912686e+00
-3.043843501227994963e+01,8.578503586317388852e+00
8.955019792191258432e+00,-1.067268301421987253e+01
7.883146615122114120e+00,-1.146695746271310057e+01
2.682169455867209962e+01,1.971456867962306703e+01
-2.587667336879210112e+01,2.455414130687859853e+00
8.875219689641115295e+00,-1.186124655495207492e+01
1.199023316149288299e+01,-1.089332669485648530e+01
-3.167914737127967584e+01,1.032371466395769488e+01
1.918588193946020581e+01,-7.440436941029562767e+00
-6.035213583558115547e-01,-1.086748601075200327e+01
-2.769490323569998225e+01,3.067966878581326551e+00
-1.469097641002986343e+01,6.602508009818255807e+00
2.076801797331049215e+01,1.498600203386265584e+01
9.229886734205900112e+00,-1.224881021698923078e+01
-2.539232326050131050e+01,2.260150443545699162e+00
2.226454740553369049e+01,1.463655129376823893e+01
2.459667701997025091e+01,1.232378160039489501e+01
1.973546890972022183e+01,-3.125135025967863411e-01
-2.614432766088221172e+01,2.643170932935398287e+00
-5.120948911803775011e-02,-1.080303924151462880e+01
6.472741583870258886e+00,-8.041204079764606050e+00
2.197614959556199921e+01,1.056260004871869640e+01
-2.736938990692188511e+01,4.142455192079275150e+00
1.301879921928840034e+01,-5.452730875557576518e+00
-2.557425090375531695e+01,2.027459815610132665e+00
-8.770277890240922858e+00,1.079337564856340137e+01
-3.094741439256904769e+01,8.752552111211537422e+00
1.664443967304424277e+01,3.102354114644771066e+00
-2.803924438648978423e+01,5.819380493465750703e+00
6.575226881307635551e+00,-1.218937894694225044e+01
7.473627354081332497e-01,-1.125911959027816422e+01
-2.425026485141744814e+01,1.904138710437897064e+00
-2.195741523374318405e+01,-9.676876931695564676e-02
1.046151644625186528e+01,-8.661043970326026908e+00
-3.019768489439548631e+01,9.091297384512602164e+00
3.021577456335833389e+01,2.709937457639673042e+01
2.688010891933132473e+00,-9.998189942132013286e+00
1.152926910779243741e+01,-9.931627297607592553e+00
-1.206382200081696610e+00,-1.049769556765710377e+01
1.526519427192715206e+01,-8.807265790132930761e+00
-8.714489754889880757e+00,1.016249429118166070e+01
5.322877380508312228e+01,1.112604562823987067e+02
-2.600298485666063186e+01,2.231247756082693101e+00
-2.476493410013506491e+01,2.439145344017354944e+00
8.553824651426310766e+00,-1.183522531577380654e+01
-1.575557628311628378e+01,3.496554160216975404e+00
1.467456799130131273e+01,-9.833785094210290012e+00
1.250529761316269273e+01,-1.081903858248922212e+01
-2.580269821439112121e+01,2.429975976501121071e+00
-2.539801638159316610e+01,2.656702843188949448e+00
-2.619397117183680024e+01,2.559380853155460045e+00
8.717462084412154866e+00,-1.209688793346148472e+01
1.589850150477633939e+01,-3.763820856100488665e+00
1.328729112241556720e+01,-1.018745432211999002e+01
1.495684726999267689e+01,2.166985916636874621e-01
-2.765344136140676667e+01,5.817303399504456962e+00
4.965225547597587763e+01,8.703341589334785056e+01
7.142331446358108238e+00,-1.202723415670697271e+01
6.480257863485856085e+00,-1.185014162917860325e+01
-2.606481431724230546e+01,2.596625643282777673e+00
1.141350119725937695e+01,-9.665202140399983932e+00
-2.229567333001531537e+01,4.364757921246911643e+00
1.776110571382247727e+01,-2.189462085588405493e+00
1.130111766799804940e+01,-3.691926571226502585e+00
9.579167174924641870e+00,-1.091577824867956714e+01
-2.583513244437430600e+01,2.470223785975502295e+00
1.537047168085678450e+01,-4.623129402390735998e-01
-1.713963817257124234e+01,1.550085761182329325e+00
8.174820823723127461e+00,-1.038747134011888384e+01
1.120807475597054648e+01,-5.466073572814092785e+00
-1.874512142929602332e+00,-1.028729680977618877e+01
1.223064730332462879e+01,-9.073620583523709371e+00
1.976684422062921342e+01,6.857120761451642288e+00
7.224121774595288592e+00,-1.019854442717275944e+01
8.275878073096036402e+00,-1.161693057086451120e+01
-2.596010811577039235e+01,2.501909081625383724e+00
1.147783728018039184e+00,-1.035388494443455620e+01
-3.742924152214165190e+01,1.635049216725616006e+01
8.414354306914360038e+00,-1.120067329268100664e+01
1.423839159385942565e+01,-8.205067959285040402e+00
7.264471138397426309e+00,-1.241884855628983608e+01
-2.549122389975735103e+01,2.596478544145290890e+00
2.235673993716796915e+01,1.276587243296996022e+01
1.060098750033746562e+01,-2.052298167495048897e+00
1.383420060663330098e+01,-6.032359600374375574e+00
7.950527207536084440e+00,-1.171718153068893287e+01
1.328300859144769319e+01,-8.260336440974084482e+00
-1.597672974432350346e+00,-1.036370744264025490e+01
1.976536783324815971e+01,-1.798807731615145178e+00
-2.421079695290244516e+01,1.864714185138781621e+00
-1.863814168227019508e+01,1.814084033018682485e+00
1.986578246639318834e+01,-3.502420360264168586e+00
1.194535293054621583e+01,-1.027877681911163421e+01
6.751303237252612277e+00,-1.195160148833399738e+01
1.228277401913349820e+01,-9.296061193508164067e+00
1.165807306283406852e+01,5.570588937288643905e+01
5.470026792277695904e+01,8.385703125060619811e+01
-2.557182573496627853e+01,2.375472285400548778e+00
1.327005883212792980e+01,-9.445346790353234212e+00
-4.916842968333080544e-01,-1.070862820466458842e+01
1.300432059672968776e+01,-9.095483102736119818e+00
1.105557949474461310e+01,-6.037430161639882442e+00
-2.591246365988668998e+01,2.484770831197927965e+00
2.047587770841619559e+01,-1.165273323199304656e+00
-1.422843582490145131e+01,7.240893605987315240e+00
1.901345092347023424e+01,-2.673279378960847108e+00
-2.287572200666863509e+01,2.818133258244921890e+00
-2.678698215716523379e+01,3.717505211567087020e+00
2.972052371684012684e+01,2.294215576576239712e+01
-2.467256236114151591e+01,8.226624603007827830e+00
6.845470864140554390e+00,-1.105712175855224366e+01
-2.630599801429923090e+01,2.756246321496771845e+00
7.091963994950352124e+00,-1.194925538098655515e+01
3.084384541570536342e+01,1.099123653507528431e+01
1.339875022614244493e+01,-8.934068317734945808e+00
1.093938603512716412e+01,-1.088882060137148144e+01
3.463439669193094517e+01,1.764024838677255858e+01
-1.881638245970907874e+01,9.568259627492821551e+00
8.807154568586115673e+00,-1.025413579330743374e+01
3.177779796837740633e+01,2.476586876322471653e+01
-1.102409401884700557e+01,3.070237615056842628e+01
-1.511714131213068057e+01,1.456848306985890495e+01
2.233350265514877719e+01,4.070068492139217398e+00
1.167821114468416432e+01,-8.433033808541823717e+00
1.305187101818740203e+01,-3.347472656949679770e+00
-2.602503787367041710e+01,2.568865214025153776e+00
6.719969180232513217e+00,-1.166178889429842869e+01
-1.782414092819263884e-01,-1.107621495214371166e+01
9.931115576279665458e-01,-1.125820868230482930e+01
2.208763456581114681e+01,8.772966195497581054e+00
-2.804985107041929027e+01,4.484349575005068367e+00
4.601451229384428743e+00,-1.124632640977673326e+01
7.057656058273406252e+00,-1.159797792245717751e+01
1.104120059053448877e+01,-9.893487907233646794e+00
1.119728973674217443e+01,-1.091127911867929967e+01
-1.780373628161857624e+01,3.118993386006057911e+00
1.248657069846001555e+01,-1.044471183162084138e+01
-2.440539877705435146e+01,2.160571337208915033e+00
-1.146889340647342337e+01,6.224915171558893512e+00
-2.584414239119528389e+01,9.160483809124427168e+00
-2.795777431361120002e-01,-1.035450737168142332e+01
5.238168791674311819e+00,-9.210685746240917737e+00
8.266709634638747417e+00,-1.130237559783831180e+01
1.789444023535008910e+01,1.026757298388183948e+01
9.603247571731754917e+00,-9.470906880548994877e+00
1.497413846700945506e+01,-1.818701349006074830e+00
-2.479047512423903044e+01,2.959133739400206853e+00
1.047363873342061957e+01,-1.125529431565230709e+01
-2.508584326604969306e+01,2.405528507041414077e+00
-2.974340058393336150e+01,7.646436428847482425e+00
9.497198360483773527e+00,-1.214254174091598060e+01
-2.858075639283561742e+01,5.899972917153273322e+00
7.488355350642421193e+00,-9.732225717740877968e+00
7.167028967866516886e+00,-1.166664252481233000e+01
-2.504636685203726643e+01,2.576627200880198476e+00
-9.344444324027358917e+00,9.868091379143301367e+00
-2.329660129203774588e+01,1.077450026569479524e+00
1.336509854933377461e+01,-8.917201822934361033e+00
1.335120111745781202e+01,-9.845251725868495285e+00
-2.170404231197480271e+01,7.935193927239578837e-01
1.481100791580383635e+01,-3.475817762753043993e+00
2.392415063789534457e+01,1.367191461493338878e+01
1.478937384899636420e+01,-9.018444361737463666e+00
3.675146745335626264e+01,3.841131616766744372e+01
-1.858083338647633553e+01,7.983353529473140586e-01
-2.945875799044208421e+01,8.961527335354187329e+00
-1.592842428796213738e+01,1.601131131639282756e+01
1.915259063795226524e+01,-1.175115352708496985e+00
-2.022682526741209585e+01,1.618875412088409016e+00
-5.332829111505813513e-01,-1.090333942839620640e+01
-2.584479213712411294e+01,2.508716750145424612e+00
1.565580134456813788e+01,-2.191998605238137277e+00
-1.201972948604036917e+00,-1.024739750776411640e+01
-1.555987429522858401e+00,2.523112608830453496e+01
-2.953738396742658523e+01,8.602525765376308087e+00
1.986628718104706337e+01,2.753741818071882452e+00
1.803234454615017768e+01,1.033833682989887981e+00
1.122711399939299071e+01,-1.012827712334890151e+01
-8.922536492406986097e-01,-1.044521537451731774e+01
1.142095925662690803e+01,-8.375086882674512623e+00
-2.548555558740603999e+01,2.753624400379780734e+00
-2.711874369349812497e+01,3.013716115280087759e+00
1.696648655725804034e+01,-8.630197813489006720e+00
-2.509012925344760347e+01,2.520788671935310088e+00
1.623639002864875991e+01,-3.403751790846483161e+00
1.302689222717161854e+01,-6.066696183585393420e+00
8.363533917621762015e+00,-1.237268617958561734e+01
1.252343500270984578e+01,-9.948852655190403738e+00
1.016688308035768351e+01,-7.342483803992747582e+00
-2.490764454971549569e+01,2.431142267438045845e+00
1.519023605932864740e+01,-8.448645722497316157e+00
-2.336251136965660535e+01,1.115921165006877880e+00
-6.214375853402325234e-01,-1.042122808219539642e+01
1.393705938498210273e+01,-9.890340853030512136e+00
-2.578419976578856776e+01,2.163107261188543351e+00
2.977036775192713591e+01,6.338086284946143678e+01
8.969742559234944679e+00,-1.125042897067575964e+01
-3.314799541048510179e+01,1.281192263331513459e+01
-3.541180848273803150e+01,1.636079405793638131e+01
2.293825406769499509e+01,1.073455817068772511e+01
-1.738843966841078625e+01,2.803332341187557475e+00
-2.493662284958374542e+01,2.437366118558262684e+00
9.649835297906367515e+00,-1.034859432443012039e+01
1.610178474869376686e+01,-8.442791834763735181e+00
-2.776711660183922348e+01,4.284823718707930773e+00
5.954246695325436711e+00,-1.185713565152673787e+01
7.670572165237696360e+00,-1.089771132192791470e+01
1.542940055989012116e+01,4.963117312739925069e+00
2.527157290770609066e+01,1.083153738725605209e+01
-2.618502117783117811e+01,2.681497349426590127e+00
1.807126119458489910e+01,-4.354675187760927990e+00
-2.493530324430431477e+01,1.915457836408908099e+00
-2.551734859607278594e+01,2.650174557732113190e+00
3.596148432269738748e+01,3.529125998041143220e+01
1.623907813520139243e+01,-5.451430468305135335e+00
-1.771447425797097708e+01,5.988401853824323773e+00
-1.381817120009085720e+01,9.090700971832101018e+00
1.330920715508259278e+01,5.845409894637059178e-01
-2.512384829098665762e+01,2.681593531201889480e+00
2.975140686435801207e+00,-1.001310508904054331e+01
-2.213673147791258344e+01,4.968416870869929447e+00
1.483563691058296286e+01,-8.368348122270633738e+00
1.867118762757079864e+01,7.587456999359796228e+00
1.490290824528213953e+01,5.912572157396994710e-01
-2.651237168275090283e+01,2.463148511780003602e+00
5.049961276631389495e+00,-1.184450043437296607e+01
-1.700124208437208750e+01,1.107795436629557884e+01
-1.933477434033478204e+01,4.607083188064385659e+00
1.604445246065997921e+01,-7.516205754156330965e-01
-2.544787611414163564e+01,2.413334961783768939e+00
1.202196422735424086e+01,-9.821512597498909258e+00
5.932540105417815290e+00,-1.256624031538383335e+01
-2.441986638376274854e+01,1.883878134899469092e+00
7.296926923868845449e+00,-1.169283278132985515e+01
-2.101293616607315329e+01,9.266124389187067933e+00
1.031400017515909973e+01,-1.125781933397554013e+01
-3.815609920264581567e-01,-1.081941636968342202e+01
9.453354808857865166e+00,-1.189566898054195576e+01
1.502632898593477329e+01,-4.751491345138257216e+00
8.053324099034028904e+00,-1.219518178162486777e+01
-2.449212760588995508e+01,2.442118433073396933e+00
-2.445920336207317902e+01,1.599004127598527836e+00
1.182090339829834846e+01,-5.010747110765536583e+00
-1.073103273080915976e+01,4.196623939041807461e+01
-2.518388480764362924e+01,2.653918745122145317e+00
-1.587249033693220790e+00,2.109703950384572835e+01
1.161814111148285633e+01,-7.469915549099672702e+00
-1.464697348817204059e+01,8.018841838036580683e+00
-2.484858603564312318e+01,1.991092255375985554e+00
9.120274637401397655e+00,-1.019042331417760572e+01
-1.251526838806041120e+01,6.552316278174139086e+00
8.074909581116855861e+00,-1.009283168826934762e+01
-2.536867649117952794e+01,2.713969027067800077e+00
7.731870388421245188e+00,-9.928329693224272390e+00
7.693414858132338274e+00,-1.185044348721014806e+01
1.321698444895309876e+01,-1.323029895565779102e+00
-2.401805269682917299e+01,1.794866728129101086e+00
9.597051274715694191e+00,-1.010997629810034226e+01
9.337110084408951849e+00,-9.815417561940593671e+00
1.145711546937136482e+01,-8.588320562465540320e+00
4.076213692245319464e+01,3.361058218916817708e+01
-1.843475568720785063e+01,3.286660141203308516e+00
1.865194163315744902e+01,2.539119689303981353e+00
-1.064268855870212693e+00,-1.053191656673847554e+01
-2.505594043819712624e+01,2.339655525776314526e+00
-3.255693063665952991e+01,1.117557244837166586e+01
-2.552805495109809542e+01,2.682701811737638220e+00
-2.605637534166259073e+01,2.600197107629271809e+00
1.270854102980602462e+01,-3.373836236522952170e+00
-2.531915710015635668e+01,2.655439449663147045e+00
-1.992922531467830605e-01,-1.105921843317053366e+01
1.689156931338059664e+01,-2.341166384310551241e+00
1.966894713269995520e+01,-1.301889020078034864e+00
5.054585559774445791e+00,-1.139098886838853808e+01
1.393026884702681301e+01,-1.030951027334285719e+01
2.612192641543864369e+01,6.986131901045554038e+00
1.803952666651386849e+01,-2.165170209922298028e+00
6.572354129714386595e+00,-9.947392273860920398e+00
-1.786318360406694694e+01,9.632033527126734995e+00
1.049480446243596710e+01,-9.938195436277732497e+00
-1.392613106966667846e+00,-1.044013073428794591e+01
7.134163878744339549e+00,-1.140837294341302766e+01
7.752930592566014134e+00,-1.160370208589890773e+01
1.457275136435467822e+01,-5.882504364039368383e+00
1.498178931294359140e-01,-1.128933499272497620e+01
-2.618852216501293739e+01,2.691460860833063240e+00
1.125403939817586796e+01,-1.088148735157723301e+01
8.829334137735163068e+00,-4.929500150551244353e+00
1.000873309547934653e+01,-1.085960040643451663e+01
-8.863630427262881639e+00,1.039017168196774321e+01
4.817219165551067306e+01,7.795437522194669100e+01
-4.466375076019015733e-01,-1.129005685800348147e+01
-2.605394686429612250e+01,2.495935870417526736e+00
-2.234116414291674602e+01,7.302853443028249458e+00
-2.892657236836732082e+01,7.134806536927750464e+00
2.085682295118620999e+01,1.765910136046442247e+01
-2.543040475999407946e+01,2.542822728622747164e+00
-1.101841332632918641e-01,-1.103151438698227516e+01
4.998500785344850428e+00,-9.026338725963247711e+00
5.566564227097956064e+00,-1.064523804857319256e+01
-9.153051335871188465e-01,-1.058595780119014407e+01
1.242614685874761982e+01,-8.397829068412121956e+00
8.001298521705649591e+00,4.918392517133404196e-01
-2.535249982770914912e+01,2.320799794089534629e+00
7.416000157452351527e-01,-1.068683257623662719e+01
1.078031552308148910e+01,-8.600579423640152044e+00
1.666540589003258788e+01,-4.814572754728655646e+00
-1.186030601124788575e+01,1.078051304342832317e+01
-2.597055353442554093e+01,2.488247538003138359e+00
7.638676337766582058e+00,-1.109787729888670249e+01
-2.543550226865502495e+01,2.395387062240416753e+00
1.167938751465279879e+01,-1.088323294598160018e+01
6.209641340848411240e+00,-1.246928407045890097e+01
2.352182630530924001e+01,1.923976789331978132e+00
-3.879556673152531610e-01,-1.077952492134039275e+01
1.789001844413841624e+01,-2.444535476887613967e+00
1.837559937388174802e+01,-3.535375036389877934e+00
2.299322315153108320e+01,9.703652648940476411e+00
5.520907308525117685e+00,-1.142759083347591620e+01
-2.386887272122106651e+01,3.150383760791713783e+00
1.434493004084057333e+01,9.195045671480807092e-01
1.144261548064540968e+01,-1.029300103887923967e+01
1.214183897903735421e+01,-6.760301547372602471e+00
5.969000732905431761e+00,-9.139282254379876846e+00
7.470336549666656722e+00,-1.222316563013508706e+01
2.121222582753024355e+01,4.754643226055164540e+00
9.666428977406237522e+00,-9.586404043816799003e+00
9.888913109944947877e+00,-1.196857608172009968e+01
1.024553144942781913e+01,-6.035002964627322442e+00
2.331123380091478481e+01,4.841538714899041307e-01
4.779744375692397185e+00,-1.146600964020927549e+01
-3.147363715024636122e+01,1.029105800816491723e+01
2.625922012858455901e+01,8.399606449270804465e-01
-2.472205644154134063e+01,2.459290403450953733e+00
-1.856267816653376812e+00,-1.032659399589351423e+01
1.261426267718482741e+01,-6.725278430470040369e+00
3.886795482919541200e+01,5.543041903219175737e+01
1.175926935948388952e+01,-7.771006419474115745e+00
5.511512497591430559e+01,8.252692703705668009e+01
-1.300198691454286504e+01,2.034076306774803200e+01
3.630094807797527023e-01,-1.115663184870107294e+01
1.145834503617190947e+01,-1.055909369033035006e+01
4.556789802441404191e+00,-1.145929301136037282e+01
-1.116525229751598047e+01,1.401092921143316694e+01
2.137867076334099181e+01,5.219454992073768729e+00
1.409717912370665083e+01,-8.954873228007354413e+00
1.969873921864987310e+01,3.688202703418467232e-01
7.805476700312348193e+00,-1.096386165636558019e+01
1.806617496219931596e+01,-6.359314726332939927e+00
7.849418667203364564e+00,-1.192859896547664356e+01
-2.283906234370251909e+01,7.768780328972543225e-01
2.598369366685854231e+01,2.347979445393661635e+01
1.779020360847975368e+01,1.042732065497789407e+00
-3.060320433201524892e+01,9.027796437931568718e+00
3.469271869332671088e+01,5.409336845540260441e+01
3.990613794851443519e+00,-1.111857387905256189e+01
-5.366009284497486043e+00,2.608989561170297122e+01
1.543152856418704744e+01,-9.027627727941666791e+00
1.169105268986436563e+01,-7.683081451921037974e+00
-1.858339347275725828e+01,1.249012358043660065e+00
1.087159392993453721e+01,-6.730103695638350203e+00
-3.072869083306372318e+01,9.942412985519203161e+00
-2.613862667308850263e+01,2.653932115543216064e+00
-2.793366207935126155e+01,4.348012379691792439e+00
-2.541951966203360769e+01,2.743239787366642091e+00
9.996841610596220562e+00,-1.201407818133682248e+01
-1.922784760494593215e+01,1.482153037490436365e+00
4.901935187727591625e+00,-1.226845170340911828e+01
-1.103211458444535165e+00,-1.030439608831643561e+01
2.623113698703571917e+00,-9.532224687036265465e+00
2.328537317231216264e+01,8.939115205467821568e+00
-1.041038057128338190e+00,-1.066609663045852407e+01
-2.468593562322519830e+01,2.547509271654697649e+00
8.719870137383656683e+00,-1.135756756186597016e+01
-2.455408298307188630e+01,1.993199850683992524e+00
3.458005256606733724e+01,2.329448295092018384e+01
7.231501003714754461e+00,-2.886901085083155571e+00
7.451203383753630227e+00,-1.241237598407179199e+01
8.740908139368240626e+00,-1.166051870171320815e+01
2.726672202997504257e+01,6.158380242693891837e+00
